Scenario - DJ_incidental
Logfile written - 03/04/2020 18:17:24

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
s1302	332	Response	1	1066629	1684	1
s1302	333	Sound	la	1067996	350	1			350		miss	0
s1302	334	Sound	za	1070696	350	1			350		miss	0
s1302	335	Sound	ki	1073396	350	1			350		miss	0
s1302	336	Sound	tu	1076096	350	1			350		miss	0
s1302	337	Sound	ga	1078796	350	1			350		miss	0
s1302	338	Sound	po	1081496	350	1			350		miss	0
s1302	339	Sound	be	1084196	350	1			350		miss	0
s1302	340	Sound	se	1086996	350	1			350		miss	0
s1302	341	Sound	nu	1089696	350	1			350		miss	0
s1302	342	Sound	za	1092397	350	1			350		miss	0
s1302	343	Sound	di	1095097	350	1			350		miss	0
s1302	344	Sound	ga	1097796	350	1			350		miss	0
s1302	345	Sound	po	1100497	350	1			350		miss	0
s1302	346	Sound	be	1103197	350	1			350		miss	0
s1302	347	Sound	nu	1105997	350	1			350		miss	0
s1302	348	Sound	la	1108697	350	1			350		miss	0
s1302	349	Sound	ki	1111397	350	1			350		miss	0
s1302	350	Sound	ro	1114098	350	1			350		miss	0
s1302	351	Sound	se	1116798	350	1			350		miss	0
s1302	352	Sound	mi	1119497	350	1			350		miss	0
s1302	353	Sound	tu	1122198	350	2			350		miss	0
s1302	354	Sound	za	1124898	350	1			350		miss	0
s1302	355	Sound	ga	1127598	350	1			350		miss	0
s1302	356	Sound	be	1130298	350	1			350		miss	0
s1302	357	Sound	tu	1133099	350	1			350		miss	0
s1302	358	Sound	ro	1135798	350	1			350		miss	0
s1302	359	Sound	se	1138499	350	1			350		miss	0
s1302	360	Sound	po	1141198	350	1			350		hit	394
s1302	360	Response	1	1142068	1220	1
s1302	361	Sound	di	1143899	350	1			350		miss	0
s1302	362	Sound	mi	1146599	350	1			350		miss	0
s1302	363	Sound	la	1149299	350	1			350		miss	0
s1302	364	Sound	nu	1151999	350	1			350		miss	0
s1302	365	Sound	ki	1154699	350	1			350		miss	0
s1302	366	Sound	po	1157399	350	1			350		miss	0
s1302	367	Sound	se	1160100	350	1			350		miss	0
s1302	368	Sound	nu	1162800	350	1			350		miss	0
s1302	369	Sound	ga	1165500	350	1			350		miss	0
s1302	370	Sound	la	1168200	350	1			350		miss	0
