Scenario - DJ_incidental
Logfile written - 03/09/2020 10:30:31

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
s2502	350	Sound	ro	1324888	350	1			350		miss	0
s2502	351	Sound	se	1327588	350	1			350		miss	0
s2502	352	Sound	mi	1330288	350	1			350		hit	381
s2502	352	Response	1	1330686	748	1
s2502	353	Sound	tu	1332988	350	1			350		miss	0
s2502	354	Sound	za	1335688	350	1			350		miss	0
s2502	355	Sound	ga	1338388	350	1			350		miss	0
s2502	356	Sound	be	1341089	350	1			350		miss	0
s2502	357	Sound	tu	1343888	350	1			350		miss	0
s2502	358	Sound	ro	1346588	350	1			350		miss	0
s2502	359	Sound	se	1349289	350	1			350		miss	0
s2502	360	Sound	po	1351989	350	1			350		miss	0
s2502	361	Response	1	1354525	186	1
s2502	361	Sound	di	1354689	350	1			350		miss	0
s2502	362	Sound	mi	1357389	350	1			350		miss	0
s2502	363	Sound	la	1360089	350	1			350		miss	0
s2502	364	Sound	nu	1362790	350	1			350		miss	0
s2502	365	Sound	ki	1365490	350	1			350		miss	0
s2502	366	Sound	po	1368190	350	1			350		miss	0
s2502	367	Sound	se	1370890	350	1			350		miss	0
s2502	368	Sound	nu	1373590	350	1			350		miss	0
s2502	369	Sound	ga	1376290	350	1			350		miss	0
s2502	370	Sound	la	1378990	350	1			350		miss	0
s2502	371	Sound	ki	1381690	350	1			350		miss	0
s2502	372	Sound	mi	1384390	350	1			350		miss	0
s2502	373	Sound	ro	1387090	350	1			350		miss	0
s2502	374	Sound	za	1389790	350	1			350		miss	0
s2502	375	Sound	di	1392490	350	1			350		hit	406
s2502	375	Response	1	1393405	1265	1
s2502	376	Sound	be	1395191	350	1			350		miss	0
s2502	377	Sound	tu	1397991	350	1			350		miss	0
s2502	378	Sound	nu	1400691	350	1			350		miss	0
s2502	379	Sound	mi	1403391	350	1			350		miss	0
s2502	380	Sound	tu	1406091	350	1			350		miss	0
s2502	381	Sound	be	1408791	350	1			350		miss	0
s2502	382	Sound	po	1411591	350	1			350		miss	0
s2502	383	Sound	di	1414291	350	1			350		miss	0
s2502	384	Sound	se	1416991	350	1			350		miss	0
s2502	385	Sound	ro	1419692	350	1			350		miss	0
s2502	386	Sound	ki	1422391	350	1			350		miss	0
s2502	387	Response	1	1425084	342	1
s2502	387	Sound	la	1425092	350	1			350		miss	0
s2502	388	Sound	ga	1427793	350	1			350		miss	0
s2502	389	Sound	za	1430492	350	1			350		miss	0
s2502	390	Sound	mi	1433192	350	1			350		miss	0
s2502	391	Sound	be	1435892	350	1			350		miss	0
s2502	392	Sound	tu	1438692	350	1			350		miss	0
s2502	393	Sound	za	1441392	350	1			350		miss	0
s2502	394	Sound	di	1444092	350	1			350		miss	0
s2502	395	Sound	nu	1446793	350	1			350		miss	0
s2502	396	Sound	se	1449493	350	1			350		miss	0
s2502	397	Sound	ki	1452192	350	1			350		miss	0
s2502	398	Sound	ga	1454893	350	1			350		miss	0
s2502	399	Sound	ro	1457593	350	1			350		miss	0
s2502	400	Sound	po	1460294	350	1			350		miss	0
s2502	401	Sound	la	1462993	350	1			350		miss	0
s2502	402	Sound	be	1465693	350	1			350		hit	435
s2502	402	Response	1	1465723	380	1
s2502	403	Sound	se	1468493	350	1			350		miss	0
s2502	404	Sound	ga	1471194	350	1			350		miss	0
s2502	405	Sound	tu	1473893	350	1			350		miss	0
s2502	406	Sound	di	1476594	350	1			350		miss	0
s2502	407	Sound	la	1479294	350	1			350		miss	0
s2502	408	Sound	nu	1481994	350	1			350		miss	0
s2502	409	Sound	po	1484694	350	1			350		miss	0
s2502	410	Sound	za	1487394	350	1			350		miss	0
s2502	411	Sound	ro	1490094	350	1			350		miss	0
s2502	412	Sound	ki	1492794	350	1			350		miss	0
s2502	413	Sound	mi	1495495	350	1			350		miss	0
s2502	414	Sound	la	1498195	350	1			350		miss	0
s2502	415	Sound	be	1500894	350	1			350		miss	0
s2502	416	Sound	di	1503695	350	1			350		miss	0
s2502	417	Sound	tu	1506395	350	1			350		miss	0
s2502	418	Sound	ga	1509095	350	1			350		miss	0
s2502	419	Sound	se	1511795	350	1			350		miss	0
s2502	420	Sound	ki	1514495	350	1			350		miss	0
s2502	421	Sound	nu	1517195	350	1			350		miss	0
s2502	422	Sound	po	1519895	350	1			350		miss	0
s2502	423	Sound	za	1522595	350	1			350		miss	0
s2502	424	Sound	mi	1525296	350	1			350		miss	0
s2502	425	Sound	ro	1527996	350	1			350		miss	0
s2502	426	Sound	nu	1530696	350	1			350		miss	0
s2502	427	Sound	ro	1533396	350	1			350		miss	0
s2502	428	Sound	za	1536096	350	1			350		hit	462
s2502	428	Response	1	1538442	2696	1
s2502	429	Sound	tu	1538796	350	1			350		miss	0
s2502	430	Sound	di	1541496	350	1			350		miss	0
s2502	431	Sound	la * 0.03	1544196	350	1			350		hit	466
s2502	431	Response	1	1545241	1395	1
s2502	432	Sound	po	1546897	350	1			350		miss	0
s2502	433	Sound	se * 0.08	1549596	350	1			350		miss	0
s2502	434	Sound	ga * 0.16	1552297	350	1			350		miss	0
s2502	435	Sound	be * 0.22	1554997	350	1			350		miss	0
s2502	436	Sound	mi * 0.31	1557797	350	1			350		miss	0
s2502	437	Picture	break	1560204	0	1	44120	2	0	next	other	0
s2502	437	Response	1	1604200	43996	1
s2502	438	Sound	Trial #3 incidental_rand_seq_A_3.txt	1614324	10000	1			10000		other	0
s2502	438	Sound	Target: di	1639324	35000	1			35000		other	0
s2502	439	Picture	fixation	1641785	0	1	582392	2	0	next	other	0
s2502	440	Sound	nu * 0.31	1642138	350	1			350		miss	0
s2502	441	Sound	za * 0.22	1644800	350	1			350		miss	0
s2502	442	Sound	tu * 0.16	1647500	350	1			350		hit	480
s2502	442	Response	1	1647719	569	1
s2502	443	Sound	la * 0.08	1650200	350	1			350		miss	0
s2502	444	Sound	se * 0.03	1652901	350	1			350		miss	0
s2502	445	Sound	di	1655601	350	1			350		miss	0
s2502	446	Sound	mi	1658301	350	1			350		miss	0
s2502	447	Response	1	1660759	108	1
s2502	447	Sound	ga	1661001	350	1			350		miss	0
s2502	448	Sound	be	1663701	350	1			350		miss	0
s2502	449	Sound	po	1666501	350	1			350		miss	0
s2502	450	Sound	ki	1669201	350	1			350		miss	0
s2502	451	Sound	ro	1671902	350	1			350		miss	0
s2502	452	Sound	la	1674601	350	1			350		miss	0
s2502	453	Sound	ga	1677302	350	1			350		miss	0
s2502	454	Sound	ki	1680002	350	1			350		miss	0
s2502	455	Sound	tu	1682702	350	1			350		miss	0
s2502	456	Sound	se	1685402	350	1			350		miss	0
s2502	457	Sound	mi	1688102	350	1			350		miss	0
s2502	458	Sound	za	1690802	350	1			350		miss	0
s2502	459	Sound	po	1693502	350	1			350		miss	0
s2502	460	Sound	be	1696202	350	1			350		miss	0
s2502	461	Sound	ro	1699002	350	1			350		miss	0
s2502	462	Sound	nu	1701703	350	1			350		miss	0
