Scenario - DJ_incidental
Logfile written - 03/11/2020 17:11:56

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
h1209	383	Sound	po	1363898	350	1			350		miss	0
h1209	384	Sound	la	1366598	350	1			350		miss	0
h1209	385	Sound	nu	1369298	350	1			350		miss	0
h1209	386	Sound	ga	1371998	350	1			350		miss	0
h1209	387	Sound	di	1374698	350	1			350		miss	0
h1209	388	Sound	ro	1377399	350	1			350		miss	0
h1209	389	Sound	ki	1380099	350	1			350		miss	0
h1209	390	Sound	se	1382799	350	1			350		miss	0
h1209	391	Sound	nu	1385499	350	1			350		hit	432
h1209	391	Response	1	1385708	559	1
h1209	392	Sound	ga	1388199	350	1			350		miss	0
h1209	393	Sound	di	1390899	350	1			350		miss	0
h1209	394	Sound	ro	1393599	350	1			350		miss	0
h1209	395	Sound	ki	1396299	350	1			350		miss	0
h1209	396	Sound	se	1398999	350	1			350		miss	0
h1209	397	Sound	za	1401700	350	1			350		hit	439
h1209	397	Response	1	1402188	838	1
h1209	398	Sound	be	1404400	350	1			350		miss	0
h1209	399	Sound	tu	1407200	350	1			350		miss	0
h1209	400	Sound	ro	1409900	350	1			350		miss	0
h1209	401	Sound	ki	1412600	350	1			350		miss	0
h1209	402	Sound	se	1415300	350	1			350		hit	445
h1209	402	Response	1	1416668	1718	1
h1209	403	Sound	mi	1418001	350	1			350		miss	0
h1209	404	Sound	po	1420701	350	1			350		miss	0
h1209	405	Sound	la	1423400	350	1			350		miss	0
h1209	406	Sound	nu	1426101	350	1			350		miss	0
h1209	407	Sound	ga	1428801	350	1			350		miss	0
h1209	408	Sound	di	1431501	350	1			350		miss	0
h1209	409	Sound	ro	1434201	350	1			350		miss	0
h1209	410	Sound	ki	1436901	350	1			350		miss	0
h1209	411	Sound	se	1439601	350	1			350		miss	0
h1209	412	Sound	za	1442301	350	1			350		miss	0
h1209	413	Response	1	1444827	175	1
h1209	413	Sound	be	1445002	350	1			350		miss	0
h1209	414	Sound	tu	1447802	350	1			350		miss	0
h1209	415	Sound	nu	1450502	350	1			350		miss	0
h1209	416	Sound	ga	1453202	350	1			350		miss	0
h1209	417	Sound	di	1455902	350	1			350		miss	0
h1209	418	Sound	mi	1458602	350	1			350		miss	0
h1209	419	Sound	po	1461302	350	1			350		miss	0
h1209	420	Sound	la	1464002	350	1			350		miss	0
h1209	421	Sound	nu	1466703	350	1			350		miss	0
h1209	422	Sound	ga	1469403	350	1			350		miss	0
h1209	423	Sound	di	1472103	350	1			350		miss	0
h1209	424	Sound	mi	1474803	350	1			350		miss	0
h1209	425	Sound	po	1477503	350	1			350		miss	0
h1209	426	Sound	la	1480203	350	1			350		miss	0
h1209	427	Sound	za	1482903	350	1			350		miss	0
h1209	428	Sound	be	1485604	350	1			350		miss	0
h1209	429	Sound	tu	1488404	350	1			350		miss	0
h1209	430	Sound	ro	1491104	350	1			350		miss	0
h1209	431	Sound	ki	1493803	350	1			350		miss	0
h1209	432	Sound	se * 0.03	1496504	350	1			350		hit	477
h1209	432	Response	1	1498347	2193	1
h1209	433	Sound	mi * 0.08	1499204	350	1			350		miss	0
h1209	434	Sound	po * 0.16	1501904	350	1			350		miss	0
h1209	435	Sound	la * 0.22	1504604	350	1			350		miss	0
h1209	436	Sound	nu * 0.31	1507304	350	1			350		miss	0
h1209	437	Picture	break	1509765	0	1	18648	2	0	next	other	0
h1209	437	Response	1	1528266	18501	1
h1209	438	Sound	Trial #3 incidental_struct_seq_A_3.txt	1538413	10000	1			10000		other	0
h1209	438	Sound	Target: be	1563413	35000	1			35000		other	0
h1209	439	Picture	fixation	1565874	0	1	582395	2	0	next	other	0
h1209	440	Sound	mi * 0.31	1566227	350	1			350		miss	0
